designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2012-036,2012-10-06.5,219.7,14.2,211,7,230,26,1119,2012-10-11.7,5.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.06_12:00:00.txt
FS-2012-035,2012-10-06.5,184.1,15.7,168,7,200,26,2703,2012-10-14.4,8.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.06_12:00:00.txt
FS-2012-034,2012-10-07.0,263.8,15.4,258,11,271,23,626,2012-10-08.9,1.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_00:00:00.txt
FS-2012-036,2012-10-07.0,220.1,14.1,211,7,230,24,922,2012-10-12.2,5.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_00:00:00.txt
FS-2012-035,2012-10-07.0,183.5,15.5,168,7,200,26,2790,2012-10-15.0,8.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_00:00:00.txt
FS-2012-034,2012-10-07.5,263.9,14.9,256,11,271,23,677,2012-10-08.4,1.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_12:00:00.txt
FS-2012-036,2012-10-07.5,220.5,13.5,211,5,230,24,1250,2012-10-11.7,4.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_12:00:00.txt
FS-2012-035,2012-10-07.5,183.7,15.4,168,7,200,26,2734,2012-10-14.5,7.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.07_12:00:00.txt
FS-2012-034,2012-10-08.0,263.4,15.1,256,11,271,23,736,2012-10-08.9,0.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_00:00:00.txt
FS-2012-036,2012-10-08.0,220.9,12.5,211,5,229,24,897,2012-10-12.1,4.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_00:00:00.txt
FS-2012-035,2012-10-08.0,183.1,15.2,168,7,200,26,2504,2012-10-15.0,7.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_00:00:00.txt
FS-2012-034,2012-10-08.5,263.6,14.1,256,10,270,22,660,2012-10-08.4,0.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_12:00:00.txt
FS-2012-036,2012-10-08.5,220.9,12.2,211,4,229,23,1039,2012-10-11.7,3.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_12:00:00.txt
FS-2012-035,2012-10-08.5,183.1,15.0,170,7,200,26,2412,2012-10-14.5,6.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.08_12:00:00.txt
FS-2012-034,2012-10-09.0,260.0,13.9,256,10,264,21,296,2012-10-09.2,0.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_00:00:00.txt
FS-2012-036,2012-10-09.0,222.2,11.2,213,4,229,19,855,2012-10-12.1,3.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_00:00:00.txt
FS-2012-035,2012-10-09.0,183.2,14.4,170,5,200,25,2327,2012-10-15.0,6.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_00:00:00.txt
FS-2012-034,2012-10-09.5,256.0,13.0,255,12,257,14,8,2012-10-09.0,0.0,32,87,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_12:00:00.txt
FS-2012-036,2012-10-09.5,222.3,11.2,213,4,230,19,886,2012-10-11.6,2.6,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_12:00:00.txt
FS-2012-035,2012-10-09.5,184.4,14.3,170,5,200,24,2391,2012-10-14.4,5.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.09_12:00:00.txt
FS-2012-036,2012-10-10.0,222.2,10.7,213,5,230,19,894,2012-10-12.1,2.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.10_00:00:00.txt
FS-2012-035,2012-10-10.0,185.1,14.1,170,5,200,24,2222,2012-10-14.9,4.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.10_00:00:00.txt
FS-2012-036,2012-10-10.5,222.4,10.6,213,5,230,19,849,2012-10-11.6,1.6,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.10_12:00:00.txt
FS-2012-035,2012-10-10.5,185.2,14.0,168,5,202,25,2217,2012-10-14.4,4.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.10_12:00:00.txt
FS-2012-036,2012-10-11.0,222.5,10.0,213,5,230,17,674,2012-10-12.1,1.1,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.11_00:00:00.txt
FS-2012-035,2012-10-11.0,186.3,14.2,168,5,202,25,1915,2012-10-14.8,3.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.11_00:00:00.txt
FS-2012-036,2012-10-11.5,222.8,10.0,215,5,230,17,645,2012-10-11.5,0.5,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.11_12:00:00.txt
FS-2012-035,2012-10-11.5,185.6,14.5,168,5,202,25,1765,2012-10-14.3,3.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.11_12:00:00.txt
FS-2012-036,2012-10-12.0,221.1,9.3,217,7,224,15,210,2012-10-12.2,0.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.12_00:00:00.txt
FS-2012-035,2012-10-12.0,188.4,15.2,173,7,200,24,1355,2012-10-14.6,2.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.12_00:00:00.txt
FS-2012-036,2012-10-12.5,217.0,9.5,1,-88,359,86,6,2012-10-12.0,0.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.12_12:00:00.txt
FS-2012-035,2012-10-12.5,187.2,15.9,173,7,200,24,1156,2012-10-14.2,2.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.12_12:00:00.txt
FS-2012-035,2012-10-13.0,189.0,15.4,177,9,200,24,983,2012-10-14.6,1.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.13_00:00:00.txt
FS-2012-035,2012-10-13.5,187.6,15.8,177,11,198,22,713,2012-10-14.2,1.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.13_12:00:00.txt
FS-2012-035,2012-10-14.0,188.4,15.1,181,11,196,22,650,2012-10-14.6,0.6,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.14_00:00:00.txt
FS-2012-035,2012-10-14.5,185.2,16.1,181,12,191,22,318,2012-10-14.4,0.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.14_12:00:00.txt
FS-2012-035,2012-10-15.0,181.8,16.4,180,15,182,17,90,2012-10-15.1,0.1,248,0,185,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.15_00:00:00.txt
FS-2012-037,2012-10-26.5,270.3,16.0,263,12,277,23,660,2012-11-04.2,9.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.26_12:00:00.txt
FS-2012-037,2012-10-27.0,270.1,16.0,263,11,277,24,919,2012-11-04.7,8.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.27_00:00:00.txt
FS-2012-037,2012-10-27.5,269.0,16.0,259,11,277,24,1043,2012-11-04.3,8.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.27_12:00:00.txt
FS-2012-037,2012-10-28.0,269.3,15.9,259,11,277,24,984,2012-11-04.8,7.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.28_00:00:00.txt
FS-2012-037,2012-10-28.5,268.5,15.7,259,11,277,24,933,2012-11-04.4,7.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.28_12:00:00.txt
FS-2012-037,2012-10-29.0,268.9,15.7,259,11,277,24,753,2012-11-04.8,6.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.29_00:00:00.txt
FS-2012-037,2012-10-29.5,267.4,15.1,258,11,277,23,792,2012-11-04.4,6.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.29_12:00:00.txt
FS-2012-037,2012-10-30.0,268.6,15.2,258,11,277,23,595,2012-11-04.8,5.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.30_00:00:00.txt
FS-2012-037,2012-10-30.5,267.8,14.6,258,11,277,22,651,2012-11-04.4,5.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.30_12:00:00.txt
FS-2012-037,2012-10-31.0,269.4,14.1,261,10,277,22,625,2012-11-04.8,4.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.31_00:00:00.txt
FS-2012-037,2012-10-31.5,267.6,13.7,259,10,277,22,634,2012-11-04.4,4.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.10.31_12:00:00.txt
FS-2012-037,2012-11-01.0,268.0,13.7,259,10,277,22,545,2012-11-04.9,3.9,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.01_00:00:00.txt
FS-2012-037,2012-11-01.5,267.2,12.7,259,10,275,19,502,2012-11-04.5,3.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.01_12:00:00.txt
FS-2012-037,2012-11-02.0,268.5,13.0,263,10,275,19,477,2012-11-04.9,2.9,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.02_00:00:00.txt
FS-2012-037,2012-11-02.5,269.4,13.0,263,9,277,19,585,2012-11-04.3,2.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.02_12:00:00.txt
FS-2012-037,2012-11-03.0,269.5,13.4,263,9,277,19,594,2012-11-04.8,1.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.03_00:00:00.txt
FS-2012-038,2012-11-03.0,191.4,-27.6,183,-29,201,-22,456,2012-11-11.2,8.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.03_00:00:00.txt
FS-2012-037,2012-11-03.5,270.1,13.4,264,9,277,19,514,2012-11-04.3,1.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.03_12:00:00.txt
FS-2012-038,2012-11-03.5,193.4,-27.0,183,-29,203,-21,504,2012-11-10.5,7.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.03_12:00:00.txt
FS-2012-037,2012-11-04.0,270.1,13.9,264,10,277,19,473,2012-11-04.8,0.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.04_00:00:00.txt
FS-2012-038,2012-11-04.0,196.7,-26.5,183,-29,213,-19,656,2012-11-10.7,6.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.04_00:00:00.txt
FS-2012-037,2012-11-04.5,269.8,13.9,265,11,274,19,264,2012-11-04.3,0.3,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.04_12:00:00.txt
FS-2012-038,2012-11-04.5,198.3,-25.9,184,-29,214,-19,787,2012-11-10.1,6.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.04_12:00:00.txt
FS-2012-037,2012-11-05.0,266.4,14.6,265,13,267,15,49,2012-11-05.1,0.1,173,152,152,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.05_00:00:00.txt
FS-2012-038,2012-11-05.0,197.7,-26.0,184,-29,214,-19,668,2012-11-10.6,5.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.05_00:00:00.txt
FS-2012-038,2012-11-05.5,198.4,-25.6,184,-29,214,-19,682,2012-11-10.1,5.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.05_12:00:00.txt
FS-2012-038,2012-11-06.0,197.2,-25.7,184,-29,212,-19,515,2012-11-10.6,4.6,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.06_00:00:00.txt
FS-2012-038,2012-11-06.5,196.6,-25.6,184,-29,212,-19,501,2012-11-10.2,4.2,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.06_12:00:00.txt
FS-2012-038,2012-11-07.0,195.9,-26.0,1,-88,359,88,311,2012-11-10.7,3.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.07_00:00:00.txt
FS-2012-038,2012-11-07.5,197.5,-25.4,1,-88,359,88,268,2012-11-10.1,3.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.07_12:00:00.txt
FS-2012-039,2012-11-07.5,111.7,-9.7,105,-13,119,-4,407,2012-11-16.3,9.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.07_12:00:00.txt
FS-2012-038,2012-11-08.0,200.2,-25.0,1,-88,359,88,193,2012-11-10.3,2.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.08_00:00:00.txt
FS-2012-039,2012-11-08.0,111.5,-10.2,105,-14,119,-4,490,2012-11-16.8,8.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.08_00:00:00.txt
FS-2012-038,2012-11-08.5,208.8,-21.4,204,-22,213,-19,118,2012-11-09.1,1.1,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.08_12:00:00.txt
FS-2012-039,2012-11-08.5,111.3,-10.3,105,-14,119,-4,521,2012-11-16.3,8.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.08_12:00:00.txt
FS-2012-038,2012-11-09.0,208.0,-21.7,204,-22,212,-19,101,2012-11-09.7,0.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.09_00:00:00.txt
FS-2012-039,2012-11-09.0,111.0,-10.8,105,-15,119,-4,484,2012-11-16.9,7.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.09_00:00:00.txt
FS-2012-038,2012-11-09.5,206.4,-21.7,202,-22,211,-19,129,2012-11-09.3,0.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.09_12:00:00.txt
FS-2012-039,2012-11-09.5,110.8,-10.9,105,-15,119,-4,418,2012-11-16.4,7.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.09_12:00:00.txt
FS-2012-038,2012-11-10.0,202.7,-22.0,201,-23,203,-21,15,2012-11-10.1,0.1,96,3,8,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.10_00:00:00.txt
FS-2012-040,2012-11-10.0,192.7,15.9,186,13,198,22,404,2012-11-10.7,0.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.10_00:00:00.txt
FS-2012-039,2012-11-10.0,110.6,-11.6,105,-15,117,-6,316,2012-11-16.9,6.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.10_00:00:00.txt
FS-2012-040,2012-11-10.5,191.3,15.8,186,13,194,22,246,2012-11-10.3,0.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.10_12:00:00.txt
FS-2012-039,2012-11-10.5,109.9,-11.9,105,-14,115,-8,218,2012-11-16.5,6.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.10_12:00:00.txt
FS-2012-040,2012-11-11.0,187.7,14.5,186,13,188,15,21,2012-11-11.0,0.0,96,7,14,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.11_00:00:00.txt
FS-2012-039,2012-11-11.0,111.5,-12.0,107,-13,115,-8,120,2012-11-16.9,5.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.11_00:00:00.txt
FS-2012-039,2012-11-11.5,109.5,-12.0,108,-13,110,-11,38,2012-11-16.5,5.5,7,0,236,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.11.11_12:00:00.txt
FS-2012-041,2012-12-04.5,104.1,-12.8,98,-15,110,-6,470,2012-12-14.2,10.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.04_12:00:00.txt
FS-2012-041,2012-12-05.0,103.8,-12.3,93,-15,110,-4,533,2012-12-14.7,9.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.05_00:00:00.txt
FS-2012-041,2012-12-05.5,103.5,-12.6,93,-16,110,-4,648,2012-12-14.2,9.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.05_12:00:00.txt
FS-2012-041,2012-12-06.0,103.3,-12.5,93,-16,110,-4,656,2012-12-14.7,8.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.06_00:00:00.txt
FS-2012-041,2012-12-06.5,103.5,-12.8,93,-16,110,-6,623,2012-12-14.2,8.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.06_12:00:00.txt
FS-2012-041,2012-12-07.0,103.5,-12.8,93,-16,110,-6,503,2012-12-14.7,7.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.07_00:00:00.txt
FS-2012-041,2012-12-07.5,103.7,-12.9,96,-16,110,-6,449,2012-12-14.2,7.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.07_12:00:00.txt
FS-2012-041,2012-12-08.0,103.4,-12.7,96,-15,110,-8,307,2012-12-14.8,6.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.08_00:00:00.txt
FS-2012-041,2012-12-08.5,102.5,-12.5,96,-15,108,-8,356,2012-12-14.3,6.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.08_12:00:00.txt
FS-2012-041,2012-12-09.0,101.4,-12.4,96,-14,108,-8,269,2012-12-14.9,5.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.09_00:00:00.txt
FS-2012-041,2012-12-09.5,101.6,-12.1,96,-14,108,-8,248,2012-12-14.4,5.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.09_12:00:00.txt
FS-2012-041,2012-12-10.0,102.3,-12.4,100,-13,103,-11,252,2012-12-14.9,4.9,4,246,246,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.10_00:00:00.txt
FS-2012-041,2012-12-10.5,103.5,-11.3,101,-12,104,-9,303,2012-12-14.3,4.3,0,254,254,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.10_12:00:00.txt
FS-2012-041,2012-12-11.0,103.5,-11.3,101,-12,104,-9,289,2012-12-14.8,3.8,0,254,254,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.11_00:00:00.txt
FS-2012-041,2012-12-11.5,102.9,-11.1,96,-15,110,-6,415,2012-12-14.3,3.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.11_12:00:00.txt
FS-2012-041,2012-12-12.0,103.4,-11.1,102,-12,112,-10,567,2012-12-14.8,2.8,14,221,221,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.12_00:00:00.txt
FS-2012-041,2012-12-12.5,103.1,-11.4,102,-12,109,-10,704,2012-12-14.3,2.3,2,250,250,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.12_12:00:00.txt
FS-2012-041,2012-12-13.0,103.5,-11.3,94,-18,113,-4,818,2012-12-14.8,1.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.13_00:00:00.txt
FS-2012-041,2012-12-13.5,104.0,-10.8,94,-18,113,-3,801,2012-12-14.2,1.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.13_12:00:00.txt
FS-2012-041,2012-12-14.0,104.5,-10.4,94,-15,113,-3,782,2012-12-14.7,0.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.14_00:00:00.txt
FS-2012-041,2012-12-14.5,102.1,-10.9,96,-14,108,-4,469,2012-12-14.4,0.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.14_12:00:00.txt
FS-2012-042,2012-12-14.5,342.8,13.9,336,9,349,23,675,2012-12-23.4,9.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.14_12:00:00.txt
FS-2012-041,2012-12-15.0,98.2,-11.6,96,-14,101,-6,144,2012-12-15.2,0.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.15_00:00:00.txt
FS-2012-042,2012-12-15.0,343.3,14.2,336,9,351,23,657,2012-12-23.9,8.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.15_00:00:00.txt
FS-2012-042,2012-12-15.5,342.9,13.9,336,9,351,23,689,2012-12-23.4,8.4,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.15_12:00:00.txt
FS-2012-043,2012-12-16.0,58.5,9.9,53,5,65,15,489,2012-12-18.2,2.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.16_00:00:00.txt
FS-2012-042,2012-12-16.0,342.8,14.0,336,10,351,21,475,2012-12-23.9,7.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.16_00:00:00.txt
FS-2012-043,2012-12-16.5,59.3,10.1,58,5,60,14,494,2012-12-17.7,1.7,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.16_12:00:00.txt
FS-2012-042,2012-12-16.5,342.3,13.6,336,10,349,19,437,2012-12-23.5,7.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.16_12:00:00.txt
FS-2012-043,2012-12-17.0,58.9,9.9,53,5,65,15,501,2012-12-18.2,1.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.17_00:00:00.txt
FS-2012-042,2012-12-17.0,342.8,14.0,337,12,348,19,212,2012-12-23.9,6.9,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.17_00:00:00.txt
FS-2012-043,2012-12-17.5,59.6,10.0,58,7,60,14,425,2012-12-17.6,0.6,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.17_12:00:00.txt
FS-2012-042,2012-12-17.5,343.4,12.9,342,11,344,13,312,2012-12-23.4,6.4,2,186,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.17_12:00:00.txt
FS-2012-043,2012-12-18.0,57.6,9.6,53,7,59,15,388,2012-12-18.3,0.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.18_00:00:00.txt
FS-2012-042,2012-12-18.0,344.9,11.6,342,7,348,19,229,2012-12-23.8,5.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.18_00:00:00.txt
FS-2012-043,2012-12-18.5,54.2,8.7,53,7,55,12,59,2012-12-18.1,0.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.18_12:00:00.txt
FS-2012-042,2012-12-18.5,344.5,11.9,341,7,348,19,297,2012-12-23.3,5.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.18_12:00:00.txt
FS-2012-042,2012-12-19.0,344.5,11.7,341,7,348,19,232,2012-12-23.8,4.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.19_00:00:00.txt
FS-2012-042,2012-12-19.5,344.5,11.8,341,7,348,19,228,2012-12-23.3,4.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.19_12:00:00.txt
FS-2012-042,2012-12-20.0,344.9,11.2,343,9,345,15,68,2012-12-23.8,3.8,45,107,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.20_00:00:00.txt
FS-2012-042,2012-12-20.5,345.0,11.1,344,9,347,15,75,2012-12-23.3,3.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.20_12:00:00.txt
FS-2012-042,2012-12-21.0,343.8,9.9,342,8,344,10,63,2012-12-23.9,2.9,32,130,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.21_00:00:00.txt
FS-2012-042,2012-12-21.5,343.8,9.8,342,8,344,10,57,2012-12-23.4,2.4,32,130,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.21_12:00:00.txt
FS-2012-042,2012-12-22.0,343.6,10.0,342,9,344,11,38,2012-12-23.9,1.9,17,160,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.22_00:00:00.txt
FS-2012-044,2012-12-22.0,232.5,16.9,227,14,239,23,455,2013-01-01.4,10.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2012/AR_LIST_2012.12.22_00:00:00.txt
